[Cold]	[Salt]	[Drought]	[H2O2]	[Heavy Metal]	[Ethylene]	[RLKs]	[LRR]	[CRKs]	[LecRK2]	[ETR1]	[ETR2]	[MAPKKK]	[MAPKKK_2]	[MAPKKK1]	[CTR1]	[MAPKK]	[MAPKK_2]	[MAPK]	[MAPK_2]	[MAPKK1]	[MAPKK2]	[MAPKK3]	[MAPKK4]	[MAPKK5]	[MAPKK6]	[MAPKK7]	[MAPKK9]	[MAPK2]	[MAPK3]	[MAPK4]	[MAPK6]	[WRKY1]	[WRKY1_2]	[WRKY12]	[WRKY12_2]	[WRKY8]	[WRKY8_2]	[WRKY25]	[WRKY25_2]	[WRKY22]	[WRKY22_2]	[WRKY29]	[WRKY29_2]	[WRKY33]	[WRKY33_2]	[WRKY28]	[WRKY28_2]	[MYB2]	[MYB2_2]	[MYB4]	[MYB4_2]	[MYB44]	[NAC]	[bZIP]	[AP2]	[Response]
1.0788296793857044	1.0793816140860937	1.0792039527034412	1.0788296793857044	1.0788296793857044	1.085910235101115	1.081392489037912	1.0797197491664163	1.0795420877837638	1.0831501136258759	1.0882289748346963	1.0882289748346963	1.0825346693584528	1.091073042117002	1.0944527323119089	1.0922004026043772	1.0964814099753504	1.1027433082453255	1.1099210408935363	1.1166481196812994	1.098257412381856	1.108137093011366	1.102468913397789	1.102468913397789	1.102468913397789	1.102468913397789	1.102468913397789	1.1025383367849773	1.1188008668041305	1.1129366793028108	1.1156981929770118	1.1145762486280166	1.1182822294843175	1.119084079060207	1.1153436154051946	1.1175397766967499	1.120158356722501	1.1200700399853871	1.1179057411306272	1.1188862505677741	1.115900790282771	1.1178326007536254	1.115900790282771	1.1178326007536254	1.1165052055989604	1.1181502177899811	1.1153436154051946	1.1175397766967499	1.1185951826194749	1.1192484669662213	1.1185951826194749	1.1192484669662213	1.1182252987515513	1.1182252992811719	1.118225299634252	1.1182252999873323	1.1185444651603826
1.0854396223680727	1.085853560828267	1.0857203029348836	1.0854396223680727	1.0854396223680727	1.0907504169725462	1.0873617600685819	1.0861071973972996	1.0859739395039165	1.0886802101504622	1.0924895057809993	1.0924895057809993	1.0882185296664553	1.0946226441466231	1.0971570042750356	1.0954679981613735	1.0986795486329943	1.1033760053283377	1.1087572983323182	1.1138002833599172	1.1000113495330006	1.1074188245666379	1.1031712884544027	1.1031712884544027	1.1031712884544027	1.1031712884544027	1.1031712884544027	1.103220913088795	1.1154143896942434	1.1110174450793204	1.1130880168827304	1.1122467864288987	1.115025484350777	1.1156266249192668	1.1128221087519035	1.1144686908311836	1.1164322134404356	1.11636592432913	1.1147431616086412	1.1154782747124699	1.1132398364069007	1.114688229572174	1.1132398364069007	1.114688229572174	1.1136930623440093	1.114926395685438	1.1128221087519035	1.1144686908311836	1.1152599969532897	1.1157497612544636	1.1152599969532897	1.1157497612544636	1.1149827183175647	1.114982718385405	1.1149827184306318	1.1149827184758587	1.1152219914896833
1.0903990813236963	1.090709669551705	1.0906097029039448	1.0903990813236963	1.0903990813236963	1.0943821453075946	1.0918405651239822	1.0908999369488903	1.0907999703011302	1.0928296295214934	1.095686257378492	1.095686257378492	1.0924832612189084	1.0972857914831748	1.099185857904953	1.0979196347991715	1.1003284370109538	1.1038502064113516	1.1078839230710078	1.1116636869727232	1.1013269216952777	1.1068797873527294	1.1036975518698553	1.1036975518698553	1.1036975518698553	1.1036975518698553	1.1036975518698553	1.1037328565918778	1.1128735034208883	1.1095774770434998	1.1111296250628935	1.1104990570275803	1.112581964481015	1.1130325959740806	1.11093032602466	1.1121646345204521	1.1136363882111273	1.1135867164655955	1.1123703025295157	1.11292136376324	1.111243424101146	1.1123291704956768	1.111243424101146	1.1123291704956768	1.1115832012845293	1.112507728383305	1.11093032602466	1.1121646345204521	1.1127579745242762	1.1131250689922134	1.1127579745242762	1.1131250689922134	1.11255001165282	1.1125500115568763	1.1125500114929137	1.112550011428951	1.1127293306561121
1.0941216085378727	1.0943545840201199	1.0942796092781322	1.0941216085378727	1.0941216085378727	1.097107957572658	1.0952022459062787	1.09449727354728	1.0944222988052923	1.0959440566194714	1.0980855247246186	1.0980855247246186	1.0956842087512688	1.0992843368005105	1.100708348974079	1.0997595219608873	1.1015653325821442	1.104205212250037	1.1072279923538295	1.1100602671141653	1.1023136462024636	1.1064750542246862	1.1040912408573798	1.1040912408573798	1.1040912408573798	1.1040912408573798	1.1040912408573798	1.1041167290064844	1.110966793829814	1.108496794177792	1.10965995667557	1.1091874401125879	1.1107483172111865	1.1110860360644612	1.1095106439153701	1.1104356398213937	1.1115384329525286	1.1115012377528233	1.110589700264667	1.1110026788313512	1.1097452715420382	1.1105589322528597	1.1097452715420382	1.1105589322528597	1.1099998911347968	1.110692739352866	1.1095106439153701	1.1104356398213937	1.110880352122764	1.1111554337565899	1.110880352122764	1.1111554337565899	1.1107244654106088	1.1107244653834107	1.1107244653652786	1.1107244653471466	1.1108588179915477
1.0969140083600433	1.0970886705184097	1.0970324628385508	1.0969140083600433	1.0969140083600433	1.0991523638543503	1.097723876440926	1.0971956371651133	1.0971394294852543	1.0982800492438212	1.0998849444905392	1.0998849444905392	1.0980851661846291	1.1007831364849943	1.101850131604532	1.101139316748796	1.1024925577343019	1.1044708114520163	1.1067356851427756	1.10885774689887	1.1030532555419301	1.1061713623231073	1.1043855707465253	1.1043855707465253	1.1043855707465253	1.1043855707465253	1.1043855707465253	1.1044043418519212	1.1095369582599337	1.1076862596551582	1.1085577792915335	1.1082037433095804	1.109373259081396	1.1096263092328085	1.1084459227348833	1.1091390028135328	1.1099652578729866	1.1099373969569626	1.1092544190246898	1.109563858983176	1.1086217317500917	1.1092313874889606	1.1086217317500917	1.1092313874889606	1.1088124948988927	1.109331633780799	1.1084459227348833	1.1091390028135328	1.109472205337987	1.109678313628216	1.109472205337987	1.109678313628216	1.1093554146505347	1.1093554146613773	1.1093554146686058	1.1093554146758344	1.1094560741802644
1.0990071949972453	1.0991380908624362	1.099095966364616	1.0990071949972453	1.0990071949972453	1.100684576777639	1.0996140454795997	1.0992182548925724	1.0991761303947525	1.1000309038582294	1.101233499979412	1.101233499979412	1.0998848035268198	1.101906416553128	1.1027058619031163	1.102173351331652	1.1031872924282997	1.1046695736763186	1.1063665387612764	1.1079564860043751	1.1036073929309138	1.1059436780382408	1.1046057426080855	1.1046057426080855	1.1046057426080855	1.1046057426080855	1.1046057426080855	1.104619743882406	1.108465395079361	1.107078744264052	1.1077317331434096	1.10746646886661	1.1083427407457995	1.1085323390522563	1.1076479276265612	1.108167221851982	1.1087863048668372	1.108765427541644	1.1082537010227558	1.108485550353706	1.1077796596302447	1.1082364461134981	1.1077796596302447	1.1082364461134981	1.107922581977223	1.1083115501001768	1.1076479276265612	1.108167221851982	1.108416859626632	1.1085712876858613	1.108416859626632	1.1085712876858613	1.1083293662738645	1.1083293662791425	1.1083293662826612	1.1083293662861797	1.1084047871373943
1.1005755933287786	1.100673678242072	1.1006421126101655	1.1005755933287786	1.1005755933287786	1.1018325003796958	1.1010303085971558	1.1007337484294943	1.1007021827975878	1.101342691776198	1.102243806951528	1.102243806951528	1.1012331981752272	1.102747992309249	1.1033470007269404	1.1029480206235271	1.1037077481673767	1.1048184107241812	1.1060899194585054	1.107281239188269	1.1040225206681742	1.1057730691238976	1.1047705898267874	1.1047705898267874	1.1047705898267874	1.1047705898267874	1.1047705898267874	1.104781071265495	1.1076625624431715	1.1066235609316357	1.107112836267929	1.1069140763095309	1.1075706580378326	1.1077127199747283	1.1070500411519342	1.1074391402244355	1.1079030185548668	1.1078873730805778	1.107503940350894	1.107677660886253	1.1071487468209569	1.1074910096187711	1.1071487468209569	1.1074910096187711	1.1072558358964473	1.1075472835058457	1.1070500411519342	1.1074391402244355	1.1076261871063597	1.1077418977292808	1.1076261871063597	1.1077418977292808	1.1075606319030167	1.1075606319018045	1.1075606319009963	1.107560631900188	1.1076171445642766
1.1017506465867375	1.101824146375029	1.101800493001365	1.1017506465867375	1.1017506465867375	1.102692486970469	1.102091378297361	1.1018691592810594	1.1018455059073957	1.1023254591624443	1.1030006901281115	1.1030006901281115	1.102243411079517	1.1033784890878084	1.1038273391407758	1.1035283753477179	1.1040976638058666	1.1049299135926938	1.1058826775539536	1.106775351593343	1.1043335297007495	1.1056452489984392	1.1048940868817565	1.1048940868817565	1.1048940868817565	1.1048940868817565	1.1048940868817565	1.104901925718434	1.1070610836595536	1.1062825388460946	1.1066491626953208	1.1065002280756797	1.1069922175298348	1.107098667162219	1.1066021087650044	1.1068936681982124	1.1072412616039484	1.107229537976754	1.1069422235479447	1.1070723957264978	1.1066760698635445	1.1069325341528715	1.1066760698635445	1.1069325341528715	1.106756314947788	1.1069747021994096	1.1066021087650044	1.1068936681982124	1.1070338288760162	1.1071205325856568	1.1070338288760162	1.1071205325856568	1.1069847053259065	1.106984705324893	1.1069847053242172	1.1069847053235415	1.1070270508081579
1.1026310561975075	1.1026861351955692	1.1026684101256656	1.1026310561975075	1.1026310561975075	1.103336829679462	1.1028863856183866	1.102719866265071	1.1027021411951676	1.103061796188177	1.1035677828380939	1.1035677828380939	1.1030003133310737	1.1038508898182287	1.1041872342430388	1.1039632055255009	1.1043898107342427	1.1050134604403046	1.1057274030952797	1.1063963143991946	1.104566556143871	1.105549480662541	1.104986621674903	1.104986621674903	1.104986621674903	1.104986621674903	1.104986621674903	1.1049924770225892	1.106610422653091	1.1060270283209237	1.1063017543336986	1.1061901521611082	1.1065588185379103	1.1066385858063237	1.1062664953916104	1.1064849727290167	1.1067454358633826	1.1067366514562442	1.1065213559869813	1.1066188994795039	1.1063219169160459	1.106514096103436	1.1063219169160459	1.106514096103436	1.1063820481529467	1.106545694616023	1.1062664953916104	1.1064849727290167	1.1065900026564321	1.1066549728112494	1.1065900026564321	1.1066549728112494	1.1065531913284112	1.1065531913284796	1.1065531913285254	1.106553191328571	1.1065849217757182
1.1032907652181903	1.103332040742617	1.1033187578369656	1.1032907652181903	1.1032907652181903	1.1038196522282744	1.1034821006886368	1.1033573182096459	1.1033440353039943	1.1036135508291922	1.1039927202126913	1.1039927202126913	1.1035674759103062	1.1042048688766863	1.104456909894108	1.1042890342251008	1.1046087198154084	1.105076059791418	1.1056110504534187	1.1061122943565938	1.1047411646586967	1.105477718867612	1.1050559539348808	1.1050559539348808	1.1050559539348808	1.1050559539348808	1.1050559539348808	1.1050603283705285	1.1062727348350216	1.105835569684185	1.1060414350615524	1.105957806482138	1.1062340654327791	1.1062938390557098	1.1060150143404313	1.106178730037022	1.1063739060200941	1.1063673237610527	1.10620599319665	1.1062790873665918	1.1060565444374324	1.106200553604731	1.1060565444374324	1.106200553604731	1.1061016034203788	1.1062242316956863	1.1060150143404313	1.106178730037022	1.1062574342055893	1.1063061192833141	1.1062574342055893	1.1063061192833141	1.106229849702723	1.1062298497028917	1.1062298497030043	1.1062298497031169	1.1062536265458345
1.1037851275466615	1.103816058785673	1.1038061047759693	1.1037851275466615	1.1037851275466615	1.104181461493651	1.1039285076405474	1.1038350012876805	1.1038250472779771	1.1040270154653458	1.104311151993788	1.104311151993788	1.103992486246043	1.104470125122086	1.1046589924595682	1.104533196571139	1.1047727566977623	1.1051229624953547	1.1055238569604051	1.1058994620450404	1.1048720044074853	1.10542394204966	1.105107899118401	1.105107899118401	1.105107899118401	1.105107899118401	1.105107899118401	1.1051111708007144	1.106019687802339	1.10569209833036	1.105846363367721	1.1057836964228098	1.1059907108817497	1.106035502235786	1.1058265652749903	1.1059492455657796	1.1060955002221189	1.106090567844352	1.1059696750749306	1.1060244481750001	1.1058576860034166	1.1059655991587578	1.1058576860034166	1.1059655991587578	1.1058914506510924	1.1059833421114207	1.1058265652749903	1.1059492455657796	1.106008222195589	1.1060447042687334	1.106008222195589	1.1060447042687334	1.1059875520062978	1.1059875520063063	1.1059875520063118	1.1059875520063174	1.106005369118897
1.1041555904149654	1.1041787694819138	1.104171310209674	1.1041555904149654	1.1041555904149654	1.104452589191962	1.1042630333757104	1.1041929644614508	1.104185505189211	1.1043368533178155	1.1045497733768526	1.1045497733768526	1.1043109770662312	1.1046688985331006	1.104810425880809	1.104716162422589	1.1048956772027883	1.1051581050692059	1.105458514507846	1.105739972956998	1.1049700482296696	1.1053836423279526	1.1051468183900965	1.1051468183900965	1.1051468183900965	1.1051468183900965	1.1051468183900965	1.1051492680337107	1.1058300639621008	1.1055845852342001	1.1057001834441134	1.105653224077936	1.1058083501086255	1.1058419144275837	1.1056853478583746	1.1057772781392634	1.1058868738956797	1.1058831777908373	1.1057925869328502	1.1058336310720587	1.1057086681949266	1.1057895327216252	1.1057086681949266	1.1057895327216252	1.1057339695692985	1.1058028282980763	1.1056853478583746	1.1057772781392634	1.1058214720659685	1.1058488098272994	1.1058214720659685	1.1058488098272994	1.1058059829884557	1.1058059829884292	1.105805982988412	1.1058059829883944	1.1058193342103204
1.1044332031722546	1.1044505726758662	1.1044449829949388	1.1044332031722546	1.1044332031722546	1.1046557606305039	1.104513715667199	1.10446120980805	1.1044556201271223	1.1045690336429042	1.104728585526152	1.104728585526152	1.1045496426486927	1.104817851016924	1.1049239039988	1.104853268617524	1.1049877874657763	1.1051844374214284	1.1054095483494302	1.105620458301838	1.1050435170925146	1.1053534428007925	1.1051759800141931	1.1051759800141931	1.1051759800141931	1.1051759800141931	1.1051759800141931	1.1051778152828802	1.1056879677446791	1.1055040189191474	1.1055906420876305	1.1055554532223608	1.1056716965058255	1.1056968478340012	1.1055795251024205	1.105648412802972	1.1057305381166325	1.1057277684396754	1.1056598843738157	1.105690640693431	1.1055970001301698	1.1056575957344745	1.1055970001301698	1.1056575957344745	1.105615959631229	1.105667558734541	1.1055795251024205	1.105648412802972	1.1056815294354363	1.1057020148996726	1.1056815294354363	1.1057020148996726	1.1056699227230085	1.1056699227230038	1.105669922723001	1.105669922722998	1.1056799274115192
1.104641233792933	1.1046542496618075	1.1046500610314292	1.104641233792933	1.104641233792933	1.1048080068775523	1.10470156564088	1.1046622205952428	1.1046580319648645	1.1047430182028775	1.1048625779938999	1.1048625779938999	1.1047284875053707	1.1049294686778	1.105008939083221	1.1049560088250394	1.1050568100589517	1.105204169089774	1.1053728551819886	1.1055308997943107	1.1050985708410026	1.1053308126145998	1.105197831606805	1.105197831606805	1.105197831606805	1.105197831606805	1.105197831606805	1.105199206780171	1.1055814877344121	1.1054436463252553	1.1055085570888425	1.1054821884413828	1.1055692949342144	1.105588142000812	1.105500226621573	1.1055518473852544	1.1056133876818524	1.1056113122413964	1.1055604435436182	1.1055834906926665	1.1055133214633972	1.1055587285738626	1.1055133214633972	1.1055587285738626	1.105527528705331	1.1055661943201025	1.105500226621573	1.1055518473852544	1.1055766632639565	1.1055920139707247	1.1055766632639565	1.1055920139707247	1.1055679657875574	1.1055679657875612	1.1055679657875637	1.105567965787566	1.1055754627548313
1.1047971210307126	1.104806874435857	1.1048037356985683	1.1047971210307126	1.1047971210307126	1.1049220918932827	1.1048423305187904	1.1048128474297252	1.1048097086924364	1.1048733928418557	1.1049629845945734	1.1049629845945734	1.1048625043326021	1.1050131089728539	1.1050726598737146	1.1050329967198518	1.1051085318867528	1.1052189549384048	1.105345359265197	1.1054637894125752	1.1051398251996363	1.1053138547669368	1.105214206016077	1.105214206016077	1.105214206016077	1.105214206016077	1.105214206016077	1.1052152363718615	1.105501697288226	1.1053984063198778	1.1054470469737132	1.105427287724792	1.1054925606586905	1.1055066836455172	1.1054408045726485	1.1054794864130453	1.105525601389466	1.105524046172324	1.105485927905598	1.1055031982083212	1.105450617145348	1.1054846428063376	1.105450617145348	1.1054846428063376	1.1054612632921061	1.1054902372366837	1.1054408045726485	1.1054794864130453	1.1054980821146163	1.1055095851109102	1.1054980821146163	1.1055095851109102	1.1054915646849217	1.1054915646849228	1.1054915646849237	1.1054915646849244	1.1054971825066167
1.104913934361446	1.10492124304955	1.104918891044361	1.104913934361446	1.104913934361446	1.1050075809777131	1.1049478119844998	1.1049257188986739	1.104923366893485	1.1049710884588075	1.105038223829186	1.105038223829186	1.1049629291862113	1.1050757844351704	1.1051204087450823	1.1050906872535209	1.1051472894081924	1.10523003466608	1.1053247553393395	1.1054135005625008	1.1051707389704335	1.1053011474913608	1.1052264761326194	1.1052264761326194	1.1052264761326194	1.1052264761326194	1.1052264761326194	1.1052272480884138	1.10544190670235	1.1053645059420194	1.105400954664424	1.1053861481353056	1.105435060199024	1.1054456432152482	1.1053962769445178	1.105425263060192	1.105459819159866	1.10545865376469	1.1054300899709553	1.1054430314177461	1.1054036299673404	1.1054291269890344	1.1054036299673404	1.1054291269890344	1.105411607620843	1.1054333191548482	1.1053962769445178	1.105425263060192	1.105439197685284	1.1054478174180542	1.105439197685284	1.1054478174180542	1.105434313873741	1.1054343138737406	1.1054343138737404	1.10543431387374	1.1054385235696793
