[Cold]	[Salt]	[Drought]	[H2O2]	[Heavy Metal]	[Ethylene]	[RLKs]	[LRR]	[CRKs]	[LecRK2]	[ETR1]	[ETR2]	[MAPKKK]	[MAPKKK_2]	[MAPKKK1]	[CTR1]	[MAPKK]	[MAPKK_2]	[MAPK]	[MAPK_2]	[MAPKK1]	[MAPKK2]	[MAPKK3]	[MAPKK4]	[MAPKK5]	[MAPKK6]	[MAPKK7]	[MAPKK9]	[MAPK2]	[MAPK3]	[MAPK4]	[MAPK6]	[WRKY1]	[WRKY1_2]	[WRKY12]	[WRKY12_2]	[WRKY8]	[WRKY8_2]	[WRKY25]	[WRKY25_2]	[WRKY22]	[WRKY22_2]	[WRKY29]	[WRKY29_2]	[WRKY33]	[WRKY33_2]	[WRKY28]	[WRKY28_2]	[MYB2]	[MYB2_2]	[MYB4]	[MYB4_2]	[MYB44]	[NAC]	[bZIP]	[AP2]	[Response]
1.0786269407552085	1.0791833474083061	1.0790042613008692	1.0786269407552085	1.0786269407552085	1.0857632540977886	1.0812098906220222	1.0795242072912774	1.07934512118384	1.0829815149009179	1.088100147856793	1.088100147856793	1.082361282742484	1.0909669727246654	1.0943721770149715	1.0921025410649219	1.0964190743840088	1.1027300156866289	1.1099591891639942	1.1167334059518625	1.0982085158399897	1.1081600264541465	1.1024560270625836	1.1024560270625836	1.1024560270625836	1.1024560270625836	1.1024560270625836	1.102520141785765	1.1189015476631006	1.1129946185610646	1.1157763066022115	1.1146462411057085	1.1183790904619129	1.1191867160098916	1.1154191355867833	1.1176312219736149	1.1202687339986626	1.1201797501625688	1.117999787890507	1.1189873890866875	1.1159802508889232	1.1179260918605356	1.1159802508889232	1.1179260918605356	1.1165891911580133	1.1182461013408007	1.1154191355867833	1.1176312219736149	1.118694595578648	1.1193525026003721	1.118694595578648	1.1193525026003721	1.1183218733315712	1.1183218733315714	1.1183218733315714	1.1183218733315714	1.1186432427442181
1.0853509636284158	1.0857672330247767	1.0856332604622159	1.0853509636284158	1.0853509636284158	1.0906877553751102	1.0872821865826163	1.0860222087496305	1.0858882361870699	1.088607726835073	1.0924348319114867	1.0924348319114867	1.0881434289364225	1.0945773838786366	1.0971224906129045	1.0954266152581968	1.0986537561452259	1.1033716734501302	1.1087744452108579	1.1138368437758548	1.0999912014878692	1.1074289787635516	1.1031676909399393	1.1031676909399393	1.1031676909399393	1.1031676909399393	1.1031676909399393	1.103213889895704	1.1154571689453028	1.1110424588404484	1.1131214148817161	1.1122768567615076	1.1150666829073597	1.1156702930464826	1.1128545304243043	1.1145078017940657	1.1164789157456272	1.1164124254858336	1.114783198933343	1.1155213222104816	1.1132739062303632	1.1147281831225293	1.1132739062303632	1.1147281831225293	1.1137289809805895	1.1149673278097127	1.1128545304243043	1.1145078017940657	1.115302565300216	1.1157942432024301	1.115302565300216	1.1157942432024301	1.1150240036906705	1.1150240036906705	1.1150240036906705	1.1150240036906705	1.1152641545013118
1.0903781195215603	1.0906894387690016	1.09058924747298	1.0903781195215603	1.0903781195215603	1.0943684266481442	1.0918219097011572	1.0908801139146256	1.0907799226186037	1.092813309122706	1.0956744692920537	1.0956744692920537	1.092465942522253	1.0972758278529553	1.0991781628874837	1.0979108094412537	1.100323298110249	1.1038501369140976	1.1078882625519872	1.1116718367310683	1.1013229627321979	1.106882278535846	1.103698006535822	1.103698006535822	1.103698006535822	1.103698006535822	1.103698006535822	1.1037318216090355	1.1128828743455346	1.1095831919829113	1.1111370555921996	1.110505820450948	1.112591008027084	1.1130421678047497	1.110937603867795	1.1121733099421232	1.1136465333094292	1.1135968427754686	1.11237912302913	1.1129308233023145	1.1112510628828842	1.1123380307542157	1.1112510628828842	1.1123380307542157	1.1115911829728942	1.1125167635161128	1.110937603867795	1.1121733099421232	1.1127673479342741	1.1131348309653761	1.1127673479342741	1.1131348309653761	1.112559144103181	1.1125591441031812	1.1125591441031812	1.1125591441031812	1.1127386258215888
1.0941363234956631	1.0943691037744243	1.0942941903343892	1.0941363234956631	1.0941363234956631	1.0971195355479986	1.095215641629543	1.0945116686499787	1.0944367552099437	1.0959569579556139	1.0980958442025193	1.0980958442025193	1.0956971667105595	1.0992927640135661	1.100714697673731	1.0997674937816353	1.1015709040043369	1.1042072921846586	1.107225595809887	1.1100535710260047	1.1023181179527364	1.1064735195024884	1.1040937210266608	1.1040937210266608	1.1040937210266608	1.1040937210266608	1.1040937210266608	1.1041186972005748	1.11095875379723	1.108492379897723	1.1096538236606186	1.1091820070947298	1.110740593471785	1.1110778183291674	1.1095047530598547	1.1104283928960539	1.1115295466873527	1.1114924077850654	1.1105822179024525	1.1109945932125904	1.1097390530944335	1.1105515155697319	1.1097390530944335	1.1105515155697319	1.1099932712610525	1.110685105841261	1.1095047530598547	1.1104283928960539	1.1108724149212073	1.1111470883680317	1.1108724149212073	1.1111470883680317	1.110716791806247	1.1107167918062466	1.1107167918062466	1.1107167918062466	1.11085094102792
1.0969457505437998	1.0971197836878313	1.0970637770757765	1.0969457505437998	1.0969457505437998	1.0991758965474745	1.097752575914036	1.0972263660708836	1.0971703594588285	1.0983068162225795	1.0999057035476136	1.0999057035476136	1.0981125633555653	1.1008003556841408	1.1018632217576392	1.101155251587595	1.1025033276001739	1.1044740555984658	1.106730150059705	1.1088439527136151	1.103061853304921	1.1061679304394283	1.1043892231469605	1.1043892231469605	1.1043892231469605	1.1043892231469605	1.1043892231469605	1.1044077665834502	1.109520546618795	1.1076769950164485	1.1085451427858322	1.1081924741460596	1.1093574762397345	1.1096095440759046	1.1084337211877253	1.1091241190929586	1.1099471955252755	1.109919436297941	1.1092390943287938	1.1095473355020278	1.1086088556948632	1.1092161505496427	1.1086088556948632	1.1092161505496427	1.1087988740130277	1.1093160036575531	1.1084337211877253	1.1091241190929586	1.1094560157263282	1.1096613251766205	1.1094560157263282	1.1096613251766205	1.1093396916255243	1.1093396916255243	1.1093396916255243	1.1093396916255243	1.1094399623106603
1.099045866146306	1.0991759686492681	1.099134099963522	1.099045866146306	1.099045866146306	1.100712981498635	1.0996489819865045	1.0992556453866318	1.0992137767008863	1.1000633220798308	1.1012585180427414	1.1012585180427414	1.0999180926221037	1.101927248858075	1.102721726840778	1.102192548619268	1.1032002440622024	1.1046733718885344	1.1063597618669394	1.1079397799178299	1.103617733875426	1.1059394855044462	1.104609986003767	1.104609986003767	1.104609986003767	1.104609986003767	1.104609986003767	1.104623794011131	1.1084455199752978	1.1070674947836743	1.1077164204649346	1.1074528072706464	1.1083236270113792	1.108512044048315	1.1076331367252192	1.1081491983684477	1.1087644314002467	1.1087436823200705	1.1082351383375233	1.1084655441677558	1.1077640475012938	1.1082179905927982	1.1077640475012938	1.1082179905927982	1.1079060816876791	1.1082926282090118	1.1076331367252192	1.1081491983684477	1.1083972863900933	1.1085507510891481	1.1083972863900933	1.1085507510891481	1.108310336082668	1.108310336082668	1.108310336082668	1.108310336082668	1.1083852857835172
1.1006157290047243	1.1007129859364193	1.10068168753873	1.1006157290047243	1.1006157290047243	1.1018619302969952	1.1010665631409249	1.1007725469447656	1.1007412485470764	1.1013763014288591	1.102269720501843	1.102269720501843	1.1012677315803325	1.1027695862240872	1.1033634510671648	1.1029679039889273	1.1037211582112265	1.1048223226254845	1.1060828792716546	1.1072639193360105	1.1040332276769993	1.1057687160349967	1.1047749529556663	1.1047749529556663	1.1047749529556663	1.1047749529556663	1.1047749529556663	1.1047852519477583	1.1076419533447315	1.1066118942558336	1.1070969588954944	1.1068999112566595	1.1075508394522708	1.1076916793396665	1.1070347061040577	1.1074204567974155	1.1078803354750484	1.1078648259722674	1.1074846950706425	1.1076569211869023	1.1071325607527867	1.1074718783367556	1.1071325607527867	1.1074718783367556	1.1072387291505537	1.1075276687288913	1.1070347061040577	1.1074204567974155	1.107605900200765	1.1077206130790964	1.107605900200765	1.1077206130790964	1.1075409058134165	1.1075409058134167	1.1075409058134167	1.1075409058134167	1.10759692948099
1.1017892104584919	1.101861912157802	1.101838515982754	1.1017892104584919	1.1017892104584919	1.1027207580637814	1.1021262104536849	1.1019064350614909	1.1018830388864427	1.1023577475849269	1.1030255813144323	1.1030255813144323	1.1022765871047402	1.103399225572314	1.1038431354275562	1.1035474704956152	1.1041105275898413	1.1049336468625919	1.1058759025712745	1.1067587182443381	1.1043437972417136	1.1056410632061293	1.104898242895062	1.104898242895062	1.104898242895062	1.104898242895062	1.104898242895062	1.1049059318571408	1.1070412952407966	1.1062713339336803	1.1066339158892877	1.1064866244555918	1.106973188212906	1.1070784650272236	1.1065873827959807	1.1068757285547366	1.1072194837476734	1.1072078906037817	1.106923745772589	1.10705248357725	1.1066605285067037	1.1069141658024697	1.1066605285067037	1.1069141658024697	1.106739888296163	1.106955868508874	1.1065873827959807	1.1068757285547366	1.1070143461932687	1.107100093049949	1.1070143461932687	1.107100093049949	1.106965763400563	1.1069657634005632	1.1069657634005632	1.1069657634005632	1.1070076404819005
1.102666389903336	1.1027207352349462	1.1027032463618687	1.102666389903336	1.102666389903336	1.1033627255410776	1.1029182975197411	1.1027540164890532	1.102736527615976	1.103091374514537	1.1035905804845634	1.1035905804845634	1.103030705231077	1.1038698766724973	1.1042016968452741	1.1039806905652783	1.1044015746666564	1.1050168545746575	1.1057211848514412	1.1063810832023298	1.1045759423987602	1.1055456417891516	1.104990392228568	1.104990392228568	1.104990392228568	1.104990392228568	1.104990392228568	1.1049961356746636	1.106592307615411	1.1060167660690574	1.1062877938774058	1.1061776944709976	1.1065413979747156	1.106620091805851	1.1062530108328739	1.1064685476168556	1.106725502341967	1.1067168365740767	1.1065044400327377	1.1066006708263714	1.1063076868683208	1.1064972792509522	1.1063076868683208	1.1064972792509522	1.1063670077236705	1.1065284516981386	1.1062530108328739	1.1064685476168556	1.1065721635323664	1.1066362587421912	1.1065721635323664	1.1066362587421912	1.1065358481873822	1.1065358481873822	1.1065358481873822	1.1065358481873822	1.1065671509819572
1.1033220810828126	1.1033627044838992	1.1033496314782085	1.1033220810828126	1.1033220810828126	1.103842592544733	1.1035103816933765	1.1033875823352899	1.1033745093295995	1.103639757767885	1.1040129135798473	1.1040129135798473	1.1035944067861343	1.104221685807397	1.1044697198331808	1.1043045193752639	1.1046191291282554	1.105079049169401	1.1056055324736465	1.1060988027693435	1.1047494681708203	1.1054743140331038	1.10505926950761	1.10505926950761	1.10505926950761	1.10505926950761	1.10505926950761	1.105063561004674	1.106256691888534	1.1058264773955264	1.106029069327329	1.1059467705905237	1.1062186371645817	1.1062774604325578	1.10600306924397	1.106164181947883	1.1063562542389298	1.1063497766364325	1.1061910112797408	1.1062629433458906	1.1060439393337176	1.106185658711691	1.1060439393337176	1.106185658711691	1.106088281331235	1.1062089599289118	1.10600306924397	1.106164181947883	1.106241634357932	1.1062895451882053	1.106241634357932	1.1062895451882053	1.1062144888178804	1.1062144888178804	1.1062144888178804	1.1062144888178804	1.106237887471056
1.1038122090446258	1.1038425750890017	1.1038328030058406	1.1038122090446258	1.1038122090446258	1.1042012908153287	1.1039529633214427	1.1038611712938489	1.1038513992106878	1.1040496721780642	1.1043286053000376	1.1043286053000376	1.1040157720910297	1.1044846615035329	1.1046700658946365	1.1045465795487557	1.1047817493798227	1.1051255381848915	1.1055190821238174	1.10588779932864	1.1048791772569586	1.1054209965402342	1.1051107533187967	1.1051107533187967	1.1051107533187967	1.1051107533187967	1.1051107533187967	1.1051139604718139	1.1060058207219983	1.105684237246507	1.1058356738274675	1.1057741558905299	1.1059773749731945	1.1060213451179117	1.1058162389084663	1.1059366699637008	1.1060802431248435	1.106075401152064	1.1059567247419184	1.1060104936585504	1.1058467891329007	1.1059527237552742	1.1058467891329007	1.1059527237552742	1.1058799345621826	1.1059701412995875	1.1058162389084663	1.1059366699637008	1.105994565314018	1.106030378441784	1.105994565314018	1.106030378441784	1.1059742741412717	1.105974274141272	1.105974274141272	1.105974274141272	1.105991764519549
1.1041785784372684	1.1042012770314589	1.1041939724093068	1.1041785784372684	1.1041785784372684	1.1044694162337014	1.104283791860692	1.1042151776709126	1.1042078730487606	1.104356081686882	1.1045645834075322	1.1045645834075322	1.1043307413256542	1.1046812347375077	1.1048198237908282	1.1047275183622365	1.1049033070408083	1.1051602880380107	1.1054544605360654	1.105730075084143	1.1049761339919995	1.1053811417982617	1.1051492365567794	1.1051492365567794	1.1051492365567794	1.1051492365567794	1.1051492365567794	1.1051516335836937	1.1058182955866418	1.1055779132233272	1.1056911114570178	1.1056451270506105	1.1057970325000464	1.1058299000101373	1.105676583945971	1.1057666056807807	1.105873926025246	1.1058703066729714	1.1057815965339353	1.1058217885877017	1.105699420120518	1.1057786058273207	1.105699420120518	1.1057786058273207	1.1057241961869002	1.1057916253657114	1.105676583945971	1.1057666056807807	1.105809882227396	1.1058366523926948	1.105809882227396	1.1058366523926948	1.1057947146573368	1.105794714657337	1.105794714657337	1.105794714657337	1.1058077886393178
1.104452438460631	1.1044694056149162	1.104463945425281	1.104452438460631	1.104452438460631	1.1046698389161151	1.1045310851637105	1.1044797963115804	1.1044743361219451	1.1045851216796931	1.1047409760608042	1.1047409760608042	1.1045661797785273	1.1048281724601265	1.1049317672543475	1.1048627693503323	1.1049941707897148	1.1051862632078269	1.1054061560191921	1.1056121768057932	1.1050486086591675	1.105351350475579	1.105178002330341	1.105178002330341	1.105178002330341	1.105178002330341	1.105178002330341	1.10517979396817	1.1056781212878501	1.1054984363870173	1.105583051633045	1.1055486784668702	1.1056622272103416	1.1056867955500234	1.1055721923795534	1.1056394832842864	1.1057197048244305	1.105716999373689	1.105650688884166	1.1056807322926896	1.1055892623346752	1.1056484533487447	1.1055892623346752	1.1056484533487447	1.105607782345794	1.105658185401348	1.1055721923795534	1.1056394832842864	1.105671832339515	1.1056918429341203	1.105671832339515	1.1056918429341203	1.1056604946388953	1.1056604946388953	1.1056604946388953	1.1056604946388953	1.1056702673881056
1.104657147941517	1.1046698308442564	1.104665749367434	1.104657147941517	1.104657147941517	1.104819654109215	1.1047159360905208	1.104677597860755	1.1046735163839327	1.104756328248535	1.1048728288804217	1.1048728288804217	1.1047421692143813	1.1049380078548958	1.105015444581805	1.1049638689265457	1.105062091046187	1.1052056794603977	1.1053700485178952	1.1055240482764104	1.1051027831522753	1.1053290815487846	1.1051995045117549	1.1051995045117549	1.1051995045117549	1.1051995045117549	1.1051995045117549	1.1052008436987886	1.1055733415292583	1.105439027731565	1.1055022773134573	1.1054765835001221	1.1055614607646567	1.1055798255080216	1.105494160064126	1.1055444597665087	1.105604425066947	1.1056024027530937	1.1055528359084523	1.1055752932456415	1.1055069197930456	1.1055511648567333	1.1055069197930456	1.1055511648567333	1.105520763430983	1.1055584395288252	1.105494160064126	1.1055444597665087	1.1055686405660843	1.1055835984105797	1.1055686405660843	1.1055835984105797	1.1055601656769667	1.1055601656769671	1.105560165676967	1.1055601656769667	1.1055674707697267
1.104810167586364	1.1048196480175339	1.1048165971262196	1.104810167586364	1.104810167586364	1.1049316404111607	1.10485411152624	1.1048254538380067	1.1048224029466926	1.10488430454386	1.1049713883670085	1.1049713883670085	1.1048737207032402	1.1050201094081922	1.1050779930802255	1.1050394404754362	1.105112861164917	1.105220192999763	1.1053430582694328	1.1054581725208448	1.1051432783660775	1.1053124355972466	1.1052155772595156	1.1052155772595156	1.1052155772595156	1.1052155772595156	1.1052155772595156	1.10521657827327	1.105495019046369	1.1053946199720293	1.1054418988035688	1.1054226927721713	1.1054861382178889	1.1054998657968347	1.1054358311903074	1.1054734300347138	1.105518253876736	1.1055167422047358	1.1054796911692473	1.1054964779472272	1.105445369041481	1.105478442065341	1.105445369041481	1.105478442065341	1.105455717109639	1.105483879855718	1.1054358311903074	1.1054734300347138	1.105491505094553	1.1055026860284505	1.105491505094553	1.1055026860284505	1.1054851701458592	1.1054851701458592	1.1054851701458592	1.1054851701458592	1.1054906306756225
1.104924549241675	1.104931635832992	1.104929355301782	1.104924549241675	1.104924549241675	1.105015349763897	1.1049573971835358	1.1049359756645214	1.1049336951333115	1.1049799663666158	1.1050450612208882	1.1050450612208882	1.104972054977899	1.1050814800212794	1.1051247478575437	1.1050959299287186	1.1051508116346012	1.1052310418015867	1.1053228831463813	1.105408930630853	1.1051735483827316	1.1052999928043188	1.1052275915572536	1.1052275915572536	1.1052275915572536	1.1052275915572536	1.1052275915572536	1.1052283398013398	1.1054364732751032	1.1053614253294355	1.1053967660851627	1.1053824096462082	1.1054298348877705	1.1054400962035678	1.1053922305665935	1.1054203355671408	1.1054538412265984	1.1054527112573354	1.1054250157421577	1.1054375637982172	1.1053993600760468	1.1054240820419936	1.1053993600760468	1.1054240820419936	1.1054070952193202	1.1054281467704576	1.1053922305665935	1.1054203355671408	1.105433846609242	1.1054422043168195	1.105433846609242	1.1054422043168195	1.1054291112579768	1.105429111257977	1.105429111257977	1.105429111257977	1.1054331929840706
